typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40244588.194","false","8","kg","40244588.194","false","40244588.194","false","0","false",,"2221292.057","2221292.057","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4787821.41","false","8","kg","4787821.41","false","4787821.41","false","0","false",,"919522.898","919522.898","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24857631.842","true","-1","N/A","0","false","24857631.842","true","0","false",,"3556971.516","3556971.516","6","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135653860","false","21","1000 KG","135653.86","false","262455.87","false","0","false","117077.59",,"117077.59","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1970","false","21","1000 KG","1.97","false","1966.9","false","0","false",,"283.58","283.58","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65","false","8","kg","65","false","65","false","0","false","7378","6810","7378","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3913475","false","8","kg","3913475","false","3913475","false","0","false","127114904.615",,"127114904.615","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","false","8","kg","34","false","34","false","0","false",,"295.626","295.626","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2708.072",,"2708.072","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"56299.157","56299.157","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","false","8","kg","34","false","34","false","0","false","874.746","874.746","874.746","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","759701","false","8","kg","759701","false","759701","false","0","false",,"31771411.082","31771411.082","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.05","false","8","kg","0.05","false","0.05","false","0","false","0.206",,"0.206","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287.401","false","8","kg","287.401","false","287.401","false","0","false",,"50068.794","50068.794","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11024.52","false","8","kg","11024.52","false","11024.52","false","0","false",,"97643.044","97643.044","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18765336.11","false","8","kg","18765336.11","false","18765336.11","false","0","false",,"1130053629.879","1130053629.879","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7000","false","21","1000 KG","7","false","203.5","false","0","false","1370.15",,"1370.15","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4243050","false","21","1000 KG","4243.05","false","4411.25","false","0","false",,"40.95","40.95","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2062925000","1985787574","2062925000","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1309305084","1309305084","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","33791736.796",,"33791736.796","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"375844.351","375844.351","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","22585099745.432",,"22585099745.432","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7118239901.955","7118239901.955","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6949168420.188",,"6949168420.188","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12614190816.545","12614190816.545","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4435456685.607","4286924089.012","4435456685.607","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2986574158.369","2986574158.369","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","17499314075.163",,"17499314075.163","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"7429230898.818","7429230898.818","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2110326107.556",,"2110326107.556","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1978316628.338","1978316628.338","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2637804124.666","2637804124.666","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1447233090.608","1447233090.608","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","322220930.07",,"322220930.07","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10741105.75","10741105.75","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","584399636","561845707","584399636","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1293003933","1293003933","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9295466.139",,"9295466.139","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"467763.978","467763.978","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3835762080.901",,"3835762080.901","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4414807028.303","4414807028.303","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1082528281.043",,"1082528281.043","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1779166884.071","1779166884.071","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2118245780.641","2071213795.145","2118245780.641","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2968288697.147","2968288697.147","4","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3550751529.131",,"3550751529.131","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6304476354.953","6304476354.953","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","666292126.722",,"666292126.722","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1021316172.091","1021316172.091","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1336355358.286","1336355358.286","4","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"492953283.997","492953283.997","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","128458843.96",,"128458843.96","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"576362.98","576362.98","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","383073345","370927182","383073345","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"354849301","354849301","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","20554043.816",,"20554043.816","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2202.831","2202.831","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2283259597.397",,"2283259597.397","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"620822201.058","620822201.058","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","445724077.946",,"445724077.946","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"59062776.611","59062776.611","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","768114942.314","750719852.818","768114942.314","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1150964834.836","1150964834.836","4","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1740407126.027",,"1740407126.027","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5072865851.831","5072865851.831","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","677620001.504",,"677620001.504","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1066015899.581","1066015899.581","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"360691588.772","360691588.772","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"534067409.196","534067409.196","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","36666789.16",,"36666789.16","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9521326.81","9521326.81","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","39827593654","38295434137","39827593654","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"30934596154","30934596154","0","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1468094786.253",,"1468094786.253","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"548099876.614","548099876.614","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","672140129635.882",,"672140129635.882","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"431411977211.3","431411977211.3","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","422419822234.11",,"422419822234.11","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"475348541126.792","475348541126.792","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","115363878782.614","112379826418.39","115363878782.614","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"117250176700.994","117250176700.994","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","325443689199",,"325443689199","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"353077513296.001","353077513296.001","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","61689903069.76",,"61689903069.76","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"59506954977.681","59506954977.681","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"107122724129.389","107122724129.389","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"110607523884.529","110607523884.529","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9201594318.416",,"9201594318.416","4","false","true",
