typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","162324.576","138534.234","162324.576","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1837090.838","1567846.212","1837090.838","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1542.895","1316.768","1542.895","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","162324.576","138534.234","162324.576","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1245505.104","1245505.104","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3017.661","3017.661","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"457495.803","457495.803","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","96782.978","82598.434","96782.978","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"90.908","90.908","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6406.542","5467.597","6406.542","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","96782.978","82598.434","96782.978","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6406.542","5467.597","6406.542","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"457495.803","457495.803","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"90.908","90.908","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20087.871","17143.786","20087.871","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","98.093","83.717","98.093","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20087.871","17143.786","20087.871","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","98.093","83.717","98.093","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3223166.597","2920372.426","3223166.597","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40.076","36.311","40.076","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3223166.597","2920372.426","3223166.597","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40.076","36.311","40.076","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","79719.879","72230.749","79719.879","0","false","true",
"C","M","20220601","2022","6","202206","450","MDG","Madagascar","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21261361.86","21261361.86","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","519.828","470.993","519.828","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","79719.879","72230.749","79719.879","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","519.828","470.993","519.828","0","false","true",
"C","M","20220601","2022","6","202206","450","MDG","Madagascar","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21261361.86","21261361.86","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"48.825","48.825","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31943.891","28942.984","31943.891","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","112778.137","102183.413","112778.137","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14.042","12.723","14.042","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31943.891","28942.984","31943.891","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","112778.137","102183.413","112778.137","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14.042","12.723","14.042","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"48.825","48.825","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"962779.629","962779.629","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4194599.81","3800546.219","4194599.81","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12853.825","12853.825","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1934277.684","1752565.697","1934277.684","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4194599.81","3800546.219","4194599.81","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1934277.684","1752565.697","1934277.684","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"962779.629","962779.629","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12853.825","12853.825","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"994561.176","994561.176","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","191054.451","173106.209","191054.451","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8552.734","8552.734","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105393.233","95492.269","105393.233","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","191054.451","173106.209","191054.451","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105393.233","95492.269","105393.233","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"994561.176","994561.176","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8552.734","8552.734","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4522.181","4522.181","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","691.649","626.673","691.649","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"200.761","200.761","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1539.588","1394.954","1539.588","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","691.649","626.673","691.649","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1539.588","1394.954","1539.588","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4522.181","4522.181","0","false","true",
"C","M","20220601","2022","6","202206","442","LUX","Luxembourg","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"200.761","200.761","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"523838.469","523838.469","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"523838.469","523838.469","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6844",,"6844","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41606.079","41606.079","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41606.079","41606.079","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","620444",,"620444","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33218.932","33218.932","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33218.932","33218.932","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10113.601","10113.601","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10113.601","10113.601","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","69130",,"69130","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28405",,"28405","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"244.07","244.07","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"244.07","244.07","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","30353",,"30353","4","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"813.568","813.568","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13477.758","13477.758","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3556209",,"3556209","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"495151.217","495151.217","4","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"813.568","813.568","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13477.758","13477.758","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"495151.217","495151.217","4","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6402",,"6402","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1470.762","1470.762","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1462144",,"1462144","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"322735.027","322735.027","4","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1470.762","1470.762","0","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"322735.027","322735.027","4","false","true",
"C","M","20220601","2022","6","202206","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"487.084","487.084","0","false","true",
"C","M","20220601","2022","6","202206","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","46631",,"46631","0","false","true",
