typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250701","2025","7","202507","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19880.85",,"19880.85","0","false","true",
"C","M","20250701","2025","7","202507","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","43653.97",,"43653.97","4","false","true",
"C","M","20250701","2025","7","202507","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2550.04",,"2550.04","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1394.059","1394.059","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17312.605","17312.605","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"669.294","669.294","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"844074.153","844074.153","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2.919","2.919","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"114728.852","114728.852","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15320044.484","15320044.484","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6255.748","6255.748","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"539333.624","539333.624","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5807392.876","5807392.876","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"89271.586","89271.586","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"50197.066","50197.066","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4551339.307","4551339.307","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"178870.155","178870.155","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14373639.844","14373639.844","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18918.327","18918.327","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2111980.872","2111980.872","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5726091.512","5726091.512","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"64828.844","64828.844","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"12809754.73","12809754.73","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1066.346","1066.346","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"203100662.212","203100662.212","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"734.983","734.983","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"358980.365","358980.365","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4386821.389","4386821.389","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"654.697","654.697","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1185063.861","1185063.861","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1.46","1.46","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"84845168.021","84845168.021","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7318575.998","7318575.998","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"596569.592","596569.592","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1.46","1.46","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50575583.406","50575583.406","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"776456.461","776456.461","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"35741.187","35741.187","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"155151076.902","155151076.902","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10502.883","10502.883","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33977.812","33977.812","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"56223888.625","56223888.625","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"193.417","193.417","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"383656.666","383656.666","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"72.987","72.987","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1337624.258","1337624.258","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"186206542.847","186206542.847","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"322742.865","322742.865","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"179122.691","179122.691","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27.005","27.005","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7959.273","7959.273","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1211278.006","1211278.006","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"382484069.539","382484069.539","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"837374.642","837374.642","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"717897.232","717897.232","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"623.312","623.312","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6320207.268","6320207.268","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61747713.879","61747713.879","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"333574.921","333574.921","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7300.927","7300.927","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"270.053","270.053","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6669821.164","6669821.164","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"59.85","59.85","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"49823439.769","49823439.769","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"756354.279","756354.279","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2613457.405","2613457.405","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"390025.545","390025.545","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"675296419.723","675296419.723","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"91327878.026","91327878.026","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"19786860.763","19786860.763","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"275574.045","275574.045","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"665001.093","665001.093","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"225124445.092","225124445.092","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1208734.396","1208734.396","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"960695424.184","960695424.184","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7819351.122","7819351.122","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"7357364.407","7357364.407","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"91421.794","91421.794","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"382223.924","382223.924","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1458.288","1458.288","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18377772.379","18377772.379","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"519854.024","519854.024","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"272212389.649","272212389.649","0","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2526057.216","2526057.216","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"167901.613","167901.613","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8719.072","8719.072","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5613707.014","5613707.014","4","false","true",
"C","M","20250701","2025","7","202507","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"21980387.507","21980387.507","0","false","true",
