typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","51","ARM","Armenia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6678894.69",,"6678894.69","0","false","true",
"C","M","20250101","2025","1","202501","84","BLZ","Belize","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"93896.95","93896.95","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"487695.57","487695.57","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2450160.88",,"2450160.88","0","false","true",
"C","M","20250101","2025","1","202501","68","BOL","Bolivia (Plurinational State of)","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"271152.27","271152.27","0","false","true",
"C","M","20250101","2025","1","202501","100","BGR","Bulgaria","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1600145.567",,"1600145.567","0","false","true",
"C","M","20250101","2025","1","202501","84","BLZ","Belize","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"93896.95","93896.95","0","false","true",
"C","M","20250101","2025","1","202501","28","ATG","Antigua and Barbuda","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"953.885","953.885","0","false","true",
"C","M","20250101","2025","1","202501","36","AUS","Australia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","286348.316","285793.441","286348.316","4","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"89538.84","89538.84","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","281224.93",,"281224.93","0","false","true",
"C","M","20250101","2025","1","202501","68","BOL","Bolivia (Plurinational State of)","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"26689.44","26689.44","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"56730","56730","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"67854.2","67854.2","0","false","true",
"C","M","20250101","2025","1","202501","51","ARM","Armenia","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2303227.71",,"2303227.71","0","false","true",
"C","M","20250101","2025","1","202501","68","BOL","Bolivia (Plurinational State of)","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5636509.9","5636509.9","0","false","true",
"C","M","20250101","2025","1","202501","100","BGR","Bulgaria","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","384394.684",,"384394.684","0","false","true",
"C","M","20250101","2025","1","202501","28","ATG","Antigua and Barbuda","RX","Re-export","0","W00","World","0","W00","World","H3","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"953.885","953.885","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4413854.778","4413854.778","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2854254.036","2854254.036","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"231593459.85","231593459.85","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"60209161.418","60209161.418","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"447830.649","447830.649","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2663936.345","2663936.345","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15742843.659","15742843.659","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"402626423.173","402626423.173","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"164220765.763","164220765.763","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"232332.536","232332.536","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"176221.268","176221.268","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"962188.911","962188.911","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"20.148","20.148","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2155.801","2155.801","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8353668.871","8353668.871","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"32406919.485","32406919.485","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"650232.775","650232.775","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2952353.747","2952353.747","0","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"39576268.578","39576268.578","4","false","true",
"C","M","20250101","2025","1","202501","124","CAN","Canada","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"97289481.47","97289481.47","4","false","true",
